StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
ghl.27.561214,Oceanic Northeast Atlantic Ecoregion,Greenland halibut,NWWG,1,2019,1,MSY,11511,<img src='ghl-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4737' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=11511' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=11511' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.7b-k8abd,Bay of Biscay and the Iberian Coast Ecoregion,Megrim,WGBIE,1,2019,1,MP,13001,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4763' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13001' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13001' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.7b-k8abd,Celtic Seas Ecoregion,Megrim,WGBIE,1,2019,1,MP,13001,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4763' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13001' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13001' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.7b-k8abd,Greater North Sea Ecoregion,Megrim,WGBIE,1,2019,1,MP,13001,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4763' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13001' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13001' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.7b-k8abd,Oceanic Northeast Atlantic Ecoregion,Megrim,WGBIE,1,2019,1,MP,13001,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4763' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13001' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13001' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.3a46-8abd,Bay of Biscay and the Iberian Coast Ecoregion,Hake,WGBIE,1,2019,1,MSY,13059,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4759' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13059' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13059' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.3a46-8abd,Celtic Seas Ecoregion,Hake,WGBIE,1,2019,1,MSY,13059,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4759' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13059' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13059' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.3a46-8abd,Faroes Ecoregion,Hake,WGBIE,1,2019,1,MSY,13059,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4759' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13059' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13059' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.3a46-8abd,Greater North Sea Ecoregion,Hake,WGBIE,1,2019,1,MSY,13059,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4759' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13059' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13059' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.3a46-8abd,Oceanic Northeast Atlantic Ecoregion,Hake,WGBIE,1,2019,1,MSY,13059,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4759' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13059' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13059' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,Megrim,WGBIE,1,2019,1,MP,12956,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4764' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12956' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12956' target='_blank'><img src= 'map.png' height= '30px'/></a>
mon.27.78abd,Bay of Biscay and the Iberian Coast Ecoregion,White anglerfish,WGBIE,1,2019,1,MP,12991,<img src='mon-.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4765' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12991' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12991' target='_blank'><img src= 'map.png' height= '30px'/></a>
mon.27.78abd,Celtic Seas Ecoregion,White anglerfish,WGBIE,1,2019,1,MP,12991,<img src='mon-.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4765' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12991' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12991' target='_blank'><img src= 'map.png' height= '30px'/></a>
mon.27.78abd,Greater North Sea Ecoregion,White anglerfish,WGBIE,1,2019,1,MP,12991,<img src='mon-.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4765' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12991' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12991' target='_blank'><img src= 'map.png' height= '30px'/></a>
mon.27.78abd,Oceanic Northeast Atlantic Ecoregion,White anglerfish,WGBIE,1,2019,1,MP,12991,<img src='mon-.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4765' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12991' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12991' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Arctic Ocean Ecoregion,Golden redfish,NWWG,1,2019,1,MP,13333,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4741' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13333' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13333' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Celtic Seas Ecoregion,Golden redfish,NWWG,1,2019,1,MP,13333,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4741' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13333' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13333' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Faroes Ecoregion,Golden redfish,NWWG,1,2019,1,MP,13333,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4741' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13333' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13333' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Greenland Sea Ecoregion,Golden redfish,NWWG,1,2019,1,MP,13333,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4741' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13333' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13333' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Iceland Sea Ecoregion,Golden redfish,NWWG,1,2019,1,MP,13333,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4741' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13333' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13333' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Norwegian Sea Ecoregion,Golden redfish,NWWG,1,2019,1,MP,13333,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4741' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5707' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13333' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13333' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Oceanic Northeast Atlantic Ecoregion,Golden redfish,NWWG,1,2019,1,MP,13333,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4741' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13333' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13333' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.1-2,Arctic Ocean Ecoregion,Golden redfish,AFWG,1,2018,2,PA,NA,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4408' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.1-2,Barents Sea Ecoregion,Golden redfish,AFWG,1,2018,2,PA,NA,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4408' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.1-2,Norwegian Sea Ecoregion,Golden redfish,AFWG,1,2018,2,PA,NA,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4408' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.5a,Greenland Sea Ecoregion,Cod,NWWG,1,2019,1,MP,11516,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4735' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=11516' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=11516' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.5a,Iceland Sea Ecoregion,Cod,NWWG,1,2019,1,MP,11516,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4735' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=11516' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=11516' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.5a,Greenland Sea Ecoregion,Herring,NWWG,1,2019,1,MSY,12899,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4736' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12899' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12899' target='_blank'><img src= 'map.png' height= '30px'/></a>
