StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
reg.27.1-2,Barents Sea Ecoregion,Golden redfish,AFWG,1,2020,2,PA,13727,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5827' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7601' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13727' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13727' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.1-2,Norwegian Sea Ecoregion,Golden redfish,AFWG,1,2020,2,PA,13727,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5827' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7603' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13727' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13727' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.5a,Greenland Sea Ecoregion,Cod,NWWG,1,2019,2,MP,NA,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4735' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.5a,Iceland Sea Ecoregion,Cod,NWWG,1,2019,2,MP,NA,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4735' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.5a,Greenland Sea Ecoregion,Herring,NWWG,1,2019,2,MP,NA,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4736' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.5a,Iceland Sea Ecoregion,Herring,NWWG,1,2019,2,MP,NA,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4736' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.20-24,Baltic Sea Ecoregion,Herring,HAWG,1.2,2020,1,MSY,13313,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5928' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7607' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13313' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13313' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.20-24,Greater North Sea Ecoregion,Herring,HAWG,1.2,2020,1,MSY,13313,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5928' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7605' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13313' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13313' target='_blank'><img src= 'map.png' height= '30px'/></a>
bss.27.4bc7ad-h,Celtic Seas Ecoregion,Seabass,WGCSE,1.2,2020,1,MSY,13663,<img src='bss-8ab_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5916' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7606' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13663' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13663' target='_blank'><img src= 'map.png' height= '30px'/></a>
bss.27.4bc7ad-h,Greater North Sea Ecoregion,Seabass,WGCSE,1.2,2020,1,MSY,13663,<img src='bss-8ab_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5916' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7605' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13663' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13663' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.6a,Celtic Seas Ecoregion,Cod,WGCSE,1.2,2019,2,MSY,13664,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4780' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13664' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13664' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Arctic Ocean Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,13967,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13967' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13967' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Azores Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,13967,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7600' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13967' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13967' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Bay of Biscay and the Iberian Coast Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,13967,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13967' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13967' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Barents Sea Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,13967,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7601' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13967' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13967' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Celtic Seas Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,13967,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7606' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13967' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13967' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Faroes Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,13967,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13967' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13967' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Greenland Sea Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,13967,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7599' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13967' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13967' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Iceland Sea Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,13967,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13967' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13967' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Greater North Sea Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,13967,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7605' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13967' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13967' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Norwegian Sea Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,13967,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7603' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13967' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13967' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Oceanic Northeast Atlantic Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,13967,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7649' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13967' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13967' target='_blank'><img src= 'map.png' height= '30px'/></a>
san.sa.2r,Greater North Sea Ecoregion,Sandeel,HAWG,1.2,2020,1,MSY,13301,<img src='san-34_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5761' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7605' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13301' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13301' target='_blank'><img src= 'map.png' height= '30px'/></a>
pra.27.1-2,Arctic Ocean Ecoregion,Northern shrimp,NIPAG,1.6,2020,1,MSY,14013,<img src='pra-barn_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5844' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NIPAG.aspx' target='_blank'>NIPAG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=14013' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=14013' target='_blank'><img src= 'map.png' height= '30px'/></a>
pra.27.1-2,Barents Sea Ecoregion,Northern shrimp,NIPAG,1.6,2020,1,MSY,14013,<img src='pra-barn_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5844' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7601' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NIPAG.aspx' target='_blank'>NIPAG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=14013' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=14013' target='_blank'><img src= 'map.png' height= '30px'/></a>
pra.27.1-2,Faroes Ecoregion,Northern shrimp,NIPAG,1.6,2020,1,MSY,14013,<img src='pra-barn_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5844' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NIPAG.aspx' target='_blank'>NIPAG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=14013' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=14013' target='_blank'><img src= 'map.png' height= '30px'/></a>
pra.27.1-2,Greenland Sea Ecoregion,Northern shrimp,NIPAG,1.6,2020,1,MSY,14013,<img src='pra-barn_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5844' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7599' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NIPAG.aspx' target='_blank'>NIPAG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=14013' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=14013' target='_blank'><img src= 'map.png' height= '30px'/></a>
pra.27.1-2,Iceland Sea Ecoregion,Northern shrimp,NIPAG,1.6,2020,1,MSY,14013,<img src='pra-barn_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5844' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NIPAG.aspx' target='_blank'>NIPAG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=14013' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=14013' target='_blank'><img src= 'map.png' height= '30px'/></a>
