StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
hke.27.3a46-8abd,Greater North Sea Ecoregion,Hake,WGBIE,1,2017,1,MSY,8988,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3134' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8988' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8988' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.3a46-8abd,Oceanic Northeast Atlantic Ecoregion,Hake,WGBIE,1,2017,1,MSY,8988,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3134' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8988' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8988' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,Megrim,WGBIE,1,2017,1,MSY,8992,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3156' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8992' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8992' target='_blank'><img src= 'map.png' height= '30px'/></a>
sol.27.8ab,Bay of Biscay and the Iberian Coast Ecoregion,Sole,WGBIE,1,2017,1,MSY,9026,<img src='sol-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3236' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9026' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9026' target='_blank'><img src= 'map.png' height= '30px'/></a>
mon.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,White anglerfish,WGBIE,1,2017,1,MSY,8998,<img src='mon-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3161' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8998' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8998' target='_blank'><img src= 'map.png' height= '30px'/></a>
ank.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,Black-bellied anglerfish,WGBIE,1,2017,1,MSY,8728,<img src='ank-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3014' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8728' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8728' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,Hake,WGBIE,1,2017,1,MSY,8746,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3135' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8746' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8746' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Arctic Ocean Ecoregion,Golden redfish,NWWG,1,2017,1,MP,8890,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3215' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8890' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8890' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Celtic Seas Ecoregion,Golden redfish,NWWG,1,2017,1,MP,8890,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3215' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8890' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8890' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Faroes Ecoregion,Golden redfish,NWWG,1,2017,1,MP,8890,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3215' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8890' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8890' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Greenland Sea Ecoregion,Golden redfish,NWWG,1,2017,1,MP,8890,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3215' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8890' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8890' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Iceland Sea Ecoregion,Golden redfish,NWWG,1,2017,1,MP,8890,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3215' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8890' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8890' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Norwegian Sea Ecoregion,Golden redfish,NWWG,1,2017,1,MP,8890,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3215' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8890' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8890' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Oceanic Northeast Atlantic Ecoregion,Golden redfish,NWWG,1,2017,1,MP,8890,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3215' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8890' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8890' target='_blank'><img src= 'map.png' height= '30px'/></a>
reb.27.1-2,Arctic Ocean Ecoregion,Beaked redfish,AFWG,1,2017,1,PA,8437,<img src='reb-baked red_fish.PNG' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8437' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8437' target='_blank'><img src= 'map.png' height= '30px'/></a>
reb.27.1-2,Barents Sea Ecoregion,Beaked redfish,AFWG,1,2017,1,PA,8437,<img src='reb-baked red_fish.PNG' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8437' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8437' target='_blank'><img src= 'map.png' height= '30px'/></a>
reb.27.1-2,Faroes Ecoregion,Beaked redfish,AFWG,1,2017,1,PA,8437,<img src='reb-baked red_fish.PNG' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8437' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8437' target='_blank'><img src= 'map.png' height= '30px'/></a>
reb.27.1-2,Greenland Sea Ecoregion,Beaked redfish,AFWG,1,2017,1,PA,8437,<img src='reb-baked red_fish.PNG' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8437' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8437' target='_blank'><img src= 'map.png' height= '30px'/></a>
reb.27.1-2,Iceland Sea Ecoregion,Beaked redfish,AFWG,1,2017,1,PA,8437,<img src='reb-baked red_fish.PNG' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8437' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8437' target='_blank'><img src= 'map.png' height= '30px'/></a>
reb.27.1-2,Norwegian Sea Ecoregion,Beaked redfish,AFWG,1,2017,1,PA,8437,<img src='reb-baked red_fish.PNG' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8437' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8437' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.5a,Greenland Sea Ecoregion,Cod,NWWG,1,2017,2,MP,8845,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3098' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8845' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8845' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.5a,Iceland Sea Ecoregion,Cod,NWWG,1,2017,2,MP,8845,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3098' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8845' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8845' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.5a,Greenland Sea Ecoregion,Herring,NWWG,1,2017,1,MSY,8889,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3131' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8889' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8889' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.5a,Iceland Sea Ecoregion,Herring,NWWG,1,2017,1,MSY,8889,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3131' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8889' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8889' target='_blank'><img src= 'map.png' height= '30px'/></a>
had.27.5a,Greenland Sea Ecoregion,Haddock,NWWG,1,2017,2,MP,8972,<img src='had-7b-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3119' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8972' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8972' target='_blank'><img src= 'map.png' height= '30px'/></a>
had.27.5a,Iceland Sea Ecoregion,Haddock,NWWG,1,2017,2,MP,8972,<img src='had-7b-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3119' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8972' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8972' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.7b-k8abd,Bay of Biscay and the Iberian Coast Ecoregion,Megrim,WGBIE,1,2017,1,MSY,8985,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3155' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8985' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8985' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.7b-k8abd,Celtic Seas Ecoregion,Megrim,WGBIE,1,2017,1,MSY,8985,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3155' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8985' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8985' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.7b-k8abd,Greater North Sea Ecoregion,Megrim,WGBIE,1,2017,1,MSY,8985,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3155' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8985' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8985' target='_blank'><img src= 'map.png' height= '30px'/></a>
