StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
cod.27.5b2,Faroes Ecoregion,Cod,NWWG,3.8,2019,3,PA,NA,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5693' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
syt.27.67,Celtic Seas Ecoregion,Greater-spotted dogfish,WGEF,3.9,2021,2,No advice,16713,<img src='syt-Scyliorhinus_stellaris-E.DAntoni-GREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7875' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9098' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16713' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16713' target='_blank'><img src= 'map.png' height= '30px'/></a>
syt.27.67,Greater North Sea Ecoregion,Greater-spotted dogfish,WGEF,3.9,2021,2,No advice,16713,<img src='syt-Scyliorhinus_stellaris-E.DAntoni-GREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7875' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9099' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16713' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16713' target='_blank'><img src= 'map.png' height= '30px'/></a>
syt.27.67,Oceanic Northeast Atlantic Ecoregion,Greater-spotted dogfish,WGEF,3.9,2021,2,No advice,16713,<img src='syt-Scyliorhinus_stellaris-E.DAntoni-GREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7875' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9138' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16713' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16713' target='_blank'><img src= 'map.png' height= '30px'/></a>
sho.27.89a,Bay of Biscay and the Iberian Coast Ecoregion,Black-mouth dogfish,WGEF,3.9,2021,2,PA/Stock status only,16705,<img src='sho-Galeus_melastomus-E.DAntoniGREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7857' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16705' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16705' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.3a47d,Greater North Sea Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2021,2,PA,16723,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.7871' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9099' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16723' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16723' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.8abd,Bay of Biscay and the Iberian Coast Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2021,2,PA/Stock status only,16726,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7873' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16726' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16726' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.67a-ce-j,Celtic Seas Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2021,2,PA,16772,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7872' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9098' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16772' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16772' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.67a-ce-j,Greater North Sea Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2021,2,PA,16772,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7872' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9099' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16772' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16772' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.67a-ce-j,Oceanic Northeast Atlantic Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2021,2,PA,16772,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7872' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9138' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16772' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16772' target='_blank'><img src= 'map.png' height= '30px'/></a>
sho.27.67,Celtic Seas Ecoregion,Black-mouth dogfish,WGEF,3.9,2021,2,PA,15672,<img src='sho-Galeus_melastomus-E.DAntoniGREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7856' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9098' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15672' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15672' target='_blank'><img src= 'map.png' height= '30px'/></a>
sho.27.67,Greater North Sea Ecoregion,Black-mouth dogfish,WGEF,3.9,2021,2,PA,15672,<img src='sho-Galeus_melastomus-E.DAntoniGREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7856' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9099' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15672' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15672' target='_blank'><img src= 'map.png' height= '30px'/></a>
sho.27.67,Oceanic Northeast Atlantic Ecoregion,Black-mouth dogfish,WGEF,3.9,2021,2,PA,15672,<img src='sho-Galeus_melastomus-E.DAntoniGREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7856' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9138' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15672' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15672' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2021,2,PA/Stock status only,16686,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7874' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16686' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16686' target='_blank'><img src= 'map.png' height= '30px'/></a>
anf.27.1-2,Arctic Ocean Ecoregion,Anglerfish,AFWG,4,NA,NA,No advice,NA,<img src='anf-.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
anf.27.1-2,Barents Sea Ecoregion,Anglerfish,AFWG,4,NA,NA,No advice,NA,<img src='anf-.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
anf.27.1-2,Faroes Ecoregion,Anglerfish,AFWG,4,NA,NA,No advice,NA,<img src='anf-.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
anf.27.1-2,Greenland Sea Ecoregion,Anglerfish,AFWG,4,NA,NA,No advice,NA,<img src='anf-.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
anf.27.1-2,Iceland Sea Ecoregion,Anglerfish,AFWG,4,NA,NA,No advice,NA,<img src='anf-.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
anf.27.1-2,Norwegian Sea Ecoregion,Anglerfish,AFWG,4,NA,NA,No advice,NA,<img src='anf-.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
trs.27.22-32,Baltic Sea Ecoregion,Sea trout,WGBAST,4,2021,2,PA,NA,<img src='trs-.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7876' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9139' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBAST.aspx' target='_blank'>WGBAST</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
pol.27.67,Celtic Seas Ecoregion,Pollack,WGCSE,4.12,2021,1,PA,16701,<img src='pol-89a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7831' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9098' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16701' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16701' target='_blank'><img src= 'map.png' height= '30px'/></a>
pol.27.67,Greater North Sea Ecoregion,Pollack,WGCSE,4.12,2021,1,PA,16701,<img src='pol-89a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7831' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9099' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16701' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16701' target='_blank'><img src= 'map.png' height= '30px'/></a>
pol.27.67,Oceanic Northeast Atlantic Ecoregion,Pollack,WGCSE,4.12,2021,1,PA,16701,<img src='pol-89a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7831' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9138' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=16701' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=16701' target='_blank'><img src= 'map.png' height= '30px'/></a>
nep.fu.10,Greater North Sea Ecoregion,Norway lobster,WGNSSK,4.14,2020,2,PA,NA,<img src='nep-3-4_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5807' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7605' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNSSK.aspx' target='_blank'>WGNSSK</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
nep.fu.33,Greater North Sea Ecoregion,Norway lobster,WGNSSK,4.14,2020,2,PA,NA,<img src='nep-3-4_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5803' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7605' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNSSK.aspx' target='_blank'>WGNSSK</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
nep.fu.5,Greater North Sea Ecoregion,Norway lobster,WGNSSK,4.14,2020,2,PA,NA,<img src='nep-3-4_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5804' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7605' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNSSK.aspx' target='_blank'>WGNSSK</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
nep.fu.32,Greater North Sea Ecoregion,Norway lobster,WGNSSK,4.14,2020,2,PA,NA,<img src='nep-3-4_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5802' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7605' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNSSK.aspx' target='_blank'>WGNSSK</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
