"fishstock","AssessmentYear","Year","recruitment","high_recruitment","low_recruitment","low_SSB","SSB","high_SSB","catches","landings","discards","low_F","F","high_F","StockPublishNote","Purpose","Fage","recruitment_age","units","stockSizeDescription","stockSizeUnits","fishingPressureDescription","fishingPressureUnits","AssessmentKey","StockDescription","ModifiedDate","SAGStamp","LinkToAdvice"
"had.27.46a20",2018,2016,2490960,3298760,1683160,99950,120730,141510,43133,35058,7749,0.251,0.321,0.391,"Stock published","InitAdvice","2-4",0,"tonnes","SSB","tonnes","F","Year-1",9943,"Haddock (Melanogrammus aeglefinus) in Subarea 4, Division 6.a, and Subdivision 20  (North Sea, West of Scotland, Skagerrak)","28/06/2023 01:05:01","had.27.46a20_2018_9943_2023628010501","http://www.ices.dk/sites/pub/Publication Reports/Advice/2018/2018/had.27.46a20.pdf"
"had.27.46a20",2018,2017,816110,1668830,0,176750,205170,233590,40801,32827,6936,0.187,0.247,0.307,"Stock published","Advice","2-4",0,"tonnes","SSB","tonnes","F","Year-1",10258,"Haddock (Melanogrammus aeglefinus) in Subarea 4, Division 6.a, and Subdivision 20  (North Sea, West of Scotland, Skagerrak)","28/06/2023 01:05:01","had.27.46a20_2018_10258_2023628010501","https://doi.org/10.17895/ices.pub.4618"
"had.27.46a20",2018,2017,816110,1668830,0,176750,205170,233590,40801,32827,6936,0.187,0.247,0.307,"Stock published","InitAdvice","2-4",0,"tonnes","SSB","tonnes","F","Year-1",9943,"Haddock (Melanogrammus aeglefinus) in Subarea 4, Division 6.a, and Subdivision 20  (North Sea, West of Scotland, Skagerrak)","28/06/2023 01:05:01","had.27.46a20_2018_9943_2023628010501","http://www.ices.dk/sites/pub/Publication Reports/Advice/2018/2018/had.27.46a20.pdf"
"had.27.46a20",2018,2018,1231000,NA,NA,184070,218270,252470,0,0,0,NA,NA,NA,"Stock published","Advice","2-4",0,"tonnes","SSB","tonnes","F","Year-1",10258,"Haddock (Melanogrammus aeglefinus) in Subarea 4, Division 6.a, and Subdivision 20  (North Sea, West of Scotland, Skagerrak)","28/06/2023 01:05:01","had.27.46a20_2018_10258_2023628010501","https://doi.org/10.17895/ices.pub.4618"
"had.27.46a20",2018,2018,3529010,7907290,0,184070,218270,252470,0,0,0,NA,NA,NA,"Stock published","InitAdvice","2-4",0,"tonnes","SSB","tonnes","F","Year-1",9943,"Haddock (Melanogrammus aeglefinus) in Subarea 4, Division 6.a, and Subdivision 20  (North Sea, West of Scotland, Skagerrak)","28/06/2023 01:05:01","had.27.46a20_2018_9943_2023628010501","http://www.ices.dk/sites/pub/Publication Reports/Advice/2018/2018/had.27.46a20.pdf"
"had.27.5b",2018,1957,28034,52749,14899,38145,50010,65565,20995,20995,NA,0.359,0.489,0.667,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1958,32876,59292,18229,39846,50662,64414,23871,23871,NA,0.489,0.641,0.841,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1959,58177,103353,32747,36168,45565,57404,20239,20239,NA,0.486,0.632,0.823,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1960,76061,135178,42798,36179,45273,56654,25727,25727,NA,0.566,0.729,0.94,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1961,75998,135994,42470,34113,42811,53727,20831,20831,NA,0.48,0.624,0.812,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1962,76172,136480,42513,37836,47443,59489,27151,27151,NA,0.534,0.691,0.893,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1963,39735,71528,22073,37813,47819,60472,27571,27571,NA,0.572,0.739,0.956,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1964,18577,33686,10245,34762,44382,56663,19490,19490,NA,0.401,0.528,0.695,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1965,17980,32680,9892,34960,44994,57908,18479,18479,NA,0.442,0.581,0.763,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1966,32871,59667,18109,32512,41951,54130,18766,18766,NA,0.415,0.547,0.721,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1967,48003,87174,26433,29834,38095,48643,13381,13381,NA,0.342,0.455,0.605,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1968,29128,52769,16079,32362,40553,50817,17852,17852,NA,0.365,0.483,0.638,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1969,32525,58832,17981,37569,47237,59392,23272,23272,NA,0.426,0.56,0.737,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1970,19846,35982,10946,38790,49961,64349,21361,21361,NA,0.367,0.491,0.657,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1971,24270,43954,13401,38809,49763,63810,19393,19393,NA,0.372,0.501,0.675,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1972,27206,49394,14985,35259,45474,58648,16485,16485,NA,0.322,0.442,0.608,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1973,115654,215829,61974,33078,42409,54373,18035,18035,NA,0.29,0.401,0.555,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1974,107444,201107,57404,34595,44067,56133,14773,14773,NA,0.222,0.31,0.434,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1975,70072,132246,37129,44506,57057,73148,20715,20715,NA,0.184,0.257,0.36,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1976,27327,52275,14285,61203,79980,104519,26211,26211,NA,0.224,0.311,0.43,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1977,10954,23925,5015,62124,82168,108680,25555,25555,NA,0.271,0.379,0.53,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1978,1008,2222,458,59520,80471,108798,19200,19200,NA,0.207,0.3,0.433,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1979,6064,11778,3122,47014,63538,85868,12424,12424,NA,0.139,0.204,0.298,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1980,6007,12418,2906,43855,58283,77457,15016,15016,NA,0.188,0.267,0.381,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1981,17999,37187,8711,39354,52582,70256,12233,12233,NA,0.172,0.242,0.339,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1982,21151,43763,10222,31315,40608,52659,11937,11937,NA,0.267,0.37,0.512,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1983,46232,96094,22242,28880,37559,48846,12894,12894,NA,0.237,0.332,0.465,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1984,41270,79758,21355,32004,41052,52659,12378,12378,NA,0.209,0.293,0.411,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1985,20418,42603,9785,37517,49251,64656,15143,15143,NA,0.225,0.315,0.441,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1986,13373,27993,6389,40577,54259,72557,14477,14477,NA,0.209,0.292,0.409,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1987,25081,52826,11908,40909,54429,72417,14882,14882,NA,0.239,0.333,0.465,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1988,9921,20834,4724,37080,49055,64896,12178,12178,NA,0.195,0.272,0.38,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1989,7426,15460,3567,32296,41924,54422,14325,14325,NA,0.22,0.306,0.426,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1990,3279,6801,1581,27329,35144,45192,11726,11726,NA,0.25,0.35,0.491,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1991,2844,5876,1377,20976,27205,35283,8429,8429,NA,0.224,0.317,0.449,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1992,3954,8211,1904,15481,20338,26720,5476,5476,NA,0.186,0.265,0.377,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1993,25560,49956,13078,13427,17665,23240,4026,4026,NA,0.195,0.273,0.381,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1994,31878,57937,17539,12945,16743,21654,4252,4252,NA,0.17,0.235,0.326,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1995,52799,98285,28364,14351,17974,22511,4948,4948,NA,0.198,0.27,0.367,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1996,13793,23167,8212,31168,40003,51344,9642,9642,NA,0.244,0.325,0.433,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1997,4177,7224,2415,58623,76524,99891,17924,17924,NA,0.283,0.375,0.496,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1998,15794,26782,9315,58556,74529,94859,22210,22210,NA,0.416,0.543,0.709,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,1999,27511,44660,16947,42276,53294,67184,18482,18482,NA,0.409,0.53,0.686,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,2000,131129,212985,80732,32815,40387,49707,15821,15821,NA,0.323,0.425,0.559,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,2001,65317,106668,39996,41847,49942,59603,15891,15891,NA,0.277,0.366,0.482,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,2002,46807,80882,27088,64767,80691,100529,24933,24933,NA,0.29,0.38,0.499,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,2003,30037,51302,17587,75297,96004,122406,26942,26942,NA,0.336,0.442,0.582,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,2004,8760,14395,5331,65742,82361,103179,23100,23100,NA,0.379,0.496,0.649,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,2005,11097,18838,6537,55980,68652,84193,21944,21944,NA,0.349,0.456,0.595,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,2006,3437,5829,2027,41383,50153,60780,17154,17154,NA,0.335,0.44,0.577,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,2007,3287,5569,1941,28414,34177,41111,12631,12631,NA,0.306,0.402,0.528,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
"had.27.5b",2018,2008,3760,6259,2259,18828,22437,26738,7393,7393,NA,0.264,0.349,0.461,"Stock published","Advice","3-7",1,"tonnes","SSB","tonnes","F","ratio",10284,"Haddock (Melanogrammus aeglefinus) in Division 5.b (Faroes grounds)","28/06/2023 01:05:01","had.27.5b_2018_10284_2023628010501","https://doi.org/10.17895/ices.pub.4413"
